Date,Competition,Neutral Venue,Home,PreHElo,PostHElo,Result,Away,PreAElo,PostAElo,Home Goals,Away Goals,Country,Category
2025/07/12,Latvia Cup,0,FS Jelgava,979,978.0,0 - 1,FK RFS,1550,1551.0,0,1,Latvia,domestic cup
2025/07/20,Virsliga,0,FS Jelgava,978,983.0,1 - 0,SK Super Nova,897,892.0,1,0,Latvia,domestic league (tier 1)
2025/08/02,Virsliga,0,FS Jelgava,976,968.0,1 - 2,FK Liepaja,1163,1171.0,1,2,Latvia,domestic league (tier 1)
2025/08/23,Virsliga,0,FS Jelgava,969,967.0,1 - 1,FK Tukums 2000,991,993.0,1,1,Latvia,domestic league (tier 1)
2025/09/21,Virsliga,0,FS Jelgava,991,990.0,2 - 3,Riga FC,1583,1584.0,2,3,Latvia,domestic league (tier 1)
2025/09/27,Virsliga,0,FS Jelgava,990,994.0,1 - 1,FK Auda,1221,1217.0,1,1,Latvia,domestic league (tier 1)
2025/10/18,Virsliga,0,FS Jelgava,994,994.0,0 - 0,BFC Daugavpils,1090,1090.0,0,0,Latvia,domestic league (tier 1)
2025/11/02,Virsliga,0,FS Jelgava,1001,996.0,2 - 2,FK Metta,897,902.0,2,2,Latvia,domestic league (tier 1)
2026/03/08,Virsliga,0,FS Jelgava,999,1006.0,2 - 1,FK Tukums 2000,997,990.0,2,1,Latvia,domestic league (tier 1)
2026/03/21,Virsliga,0,FS Jelgava,1007,992.0,0 - 1,Grobinas SC,920,935.0,0,1,Latvia,domestic league (tier 1)
2026/04/04,Virsliga,0,FS Jelgava,992,988.0,0 - 8,Riga FC,1523,1527.0,0,8,Latvia,domestic league (tier 1)
2026/04/08,Virsliga,0,FS Jelgava,988,986.0,0 - 1,FK RFS,1466,1468.0,0,1,Latvia,domestic league (tier 1)
2026/04/21,Virsliga,0,FS Jelgava,987,980.0,2 - 3,FK Auda,1190,1197.0,2,3,Latvia,domestic league (tier 1)
2026/05/06,Virsliga,0,FS Jelgava,975,982.0,1 - 0,SK Super Nova,969,962.0,1,0,Latvia,domestic league (tier 1)
2026/05/26,Virsliga,0,FS Jelgava,992,993.0,1 - 1,FK Liepaja,1137,1136.0,1,1,Latvia,domestic league (tier 1)
2026/05/31,Virsliga,0,FS Jelgava,993,992.0,1 - 1,BFC Daugavpils,1046,1047.0,1,1,Latvia,domestic league (tier 1)
2026/06/17,Virsliga,0,FS Jelgava,999,974.0,0 - 2,Ogre United,837,862.0,0,2,Latvia,domestic league (tier 1)
2026/06/21,Virsliga,0,FS Jelgava,974,988.0,4 - 1,FK Tukums 2000,1006,992.0,4,1,Latvia,domestic league (tier 1)
2026/06/29,Virsliga,0,FS Jelgava,1011,1019.0,2 - 0,Grobinas SC,922,914.0,2,0,Latvia,domestic league (tier 1)
2026/07/20,Virsliga,0,FS Jelgava,1017,1015.0,0 - 1,FK RFS,1503,1505.0,0,1,Latvia,domestic league (tier 1)
2026/07/26,Virsliga,0,FS Jelgava,1015,1001.0,0 - 2,FK Liepaja,1130,1144.0,0,2,Latvia,domestic league (tier 1)
2026/08/09,Virsliga,0,FS Jelgava,996,990.0,0 - 1,FK Auda,1261,1267.0,0,1,Latvia,domestic league (tier 1)
2026/09/05,Virsliga,0,FS Jelgava,1020,,Info,SK Super Nova,970,,,,Latvia,domestic league (tier 1)
2016/07/23,Virsliga,0,FS Metta/LU,1022,1018.0,2 - 2,BFC Daugavpils,987,991.0,2,2,Latvia,domestic league (tier 1)
2016/08/06,Virsliga,0,FS Metta/LU,1015,1011.0,1 - 1,Riga FC,965,969.0,1,1,Latvia,domestic league (tier 1)
2016/08/19,Virsliga,0,FS Metta/LU,1030,1022.0,1 - 3,FK Spartaks,1313,1321.0,1,3,Latvia,domestic league (tier 1)
2016/08/24,Virsliga,0,FS Metta/LU,1022,1029.0,1 - 1,FK Ventspils,1429,1422.0,1,1,Latvia,domestic league (tier 1)
2016/09/10,Virsliga,0,FS Metta/LU,1027,1024.0,0 - 1,FK Jelgava,1453,1456.0,0,1,Latvia,domestic league (tier 1)
2016/09/24,Virsliga,0,FS Metta/LU,1026,1030.0,1 - 1,Rigas Futbola skola,1277,1273.0,1,1,Latvia,domestic league (tier 1)
2016/10/15,Virsliga,0,FS Metta/LU,1022,1046.0,3 - 1,FK Liepaja,1367,1343.0,3,1,Latvia,domestic league (tier 1)
2016/10/29,Virsliga,0,FS Metta/LU,1043,1060.0,2 - 1,FK Ventspils,1441,1424.0,2,1,Latvia,domestic league (tier 1)
2017/03/18,Virsliga,0,FS Metta/LU,1077,1068.0,2 - 4,FK Spartaks,1318,1327.0,2,4,Latvia,domestic league (tier 1)
2017/04/02,Virsliga,0,FS Metta/LU,1068,1087.0,3 - 1,Rigas Futbola skola,1274,1255.0,3,1,Latvia,domestic league (tier 1)
2017/04/21,Virsliga,0,FS Metta/LU,1082,1076.0,1 - 3,FK Jelgava,1417,1423.0,1,3,Latvia,domestic league (tier 1)
2017/05/07,Virsliga,0,FS Metta/LU,1086,1075.0,1 - 3,FK Liepaja,1286,1297.0,1,3,Latvia,domestic league (tier 1)
2017/05/13,Virsliga,0,FS Metta/LU,1075,1081.0,1 - 1,FK Ventspils,1416,1410.0,1,1,Latvia,domestic league (tier 1)
2017/06/02,Virsliga,0,FS Metta/LU,1075,1075.0,0 - 0,Riga FC,1160,1160.0,0,0,Latvia,domestic league (tier 1)
2017/07/30,Virsliga,0,FS Metta/LU,1106,1097.0,0 - 2,FK Spartaks,1344,1353.0,0,2,Latvia,domestic league (tier 1)
2017/08/21,Virsliga,0,FS Metta/LU,1081,1085.0,0 - 0,FK Jelgava,1346,1342.0,0,0,Latvia,domestic league (tier 1)
2017/09/09,Virsliga,0,FS Metta/LU,1085,1076.0,2 - 5,FK Liepaja,1361,1370.0,2,5,Latvia,domestic league (tier 1)
2017/09/17,Virsliga,0,FS Metta/LU,1076,1082.0,2 - 2,FK Ventspils,1400,1394.0,2,2,Latvia,domestic league (tier 1)
2017/09/30,Virsliga,0,FS Metta/LU,1078,1098.0,2 - 0,Rigas Futbola skola,1292,1272.0,2,0,Latvia,domestic league (tier 1)
2017/10/14,Virsliga,0,FS Metta/LU,1098,1084.0,0 - 2,Riga FC,1227,1241.0,0,2,Latvia,domestic league (tier 1)
2018/04/13,Virsliga,0,FS Metta/LU,1081,1072.0,0 - 1,Riga FC,1199,1208.0,0,1,Latvia,domestic league (tier 1)
2018/04/23,Virsliga,0,FS Metta/LU,1072,1064.0,0 - 3,FK Liepaja,1374,1382.0,0,3,Latvia,domestic league (tier 1)
2018/04/28,Virsliga,0,FS Metta/LU,1064,1059.0,2 - 2,Valmiera FC,983,988.0,2,2,Latvia,domestic league (tier 1)
2018/05/12,Virsliga,0,FS Metta/LU,1066,1072.0,2 - 2,FK Ventspils,1407,1401.0,2,2,Latvia,domestic league (tier 1)
2018/05/16,Virsliga,0,FS Metta/LU,1072,1066.0,0 - 1,Rigas Futbola skola,1306,1312.0,0,1,Latvia,domestic league (tier 1)
2018/05/20,Virsliga,0,FS Metta/LU,1066,1058.0,1 - 3,FK Spartaks,1336,1344.0,1,3,Latvia,domestic league (tier 1)
2018/06/16,Virsliga,0,FS Metta/LU,1055,1048.0,0 - 2,FK Liepaja,1351,1358.0,0,2,Latvia,domestic league (tier 1)
2018/07/22,Virsliga,0,FS Metta/LU,1057,1050.0,0 - 2,Rigas Futbola skola,1368,1375.0,0,2,Latvia,domestic league (tier 1)
2018/08/12,Virsliga,0,FS Metta/LU,1048,1040.0,0 - 2,Riga FC,1317,1325.0,0,2,Latvia,domestic league (tier 1)
2018/08/25,Virsliga,0,FS Metta/LU,1058,1063.0,2 - 1,Valmiera FC,944,939.0,2,1,Latvia,domestic league (tier 1)
2018/09/01,Virsliga,0,FS Metta/LU,1063,1081.0,3 - 0,FK Jelgava,1177,1159.0,3,0,Latvia,domestic league (tier 1)
2018/09/15,Virsliga,0,FS Metta/LU,1081,1075.0,0 - 2,FK Ventspils,1435,1441.0,0,2,Latvia,domestic league (tier 1)
2018/09/28,Virsliga,0,FS Metta/LU,1066,1056.0,0 - 3,FK Spartaks,1331,1341.0,0,3,Latvia,domestic league (tier 1)
2018/11/04,Virsliga,0,FS Metta/LU,1086,1075.0,1 - 2,FK Jelgava,1134,1145.0,1,2,Latvia,domestic league (tier 1)
2019/03/15,Virsliga,0,FS Metta/LU,1063,1059.0,1 - 2,Riga FC,1416,1420.0,1,2,Latvia,domestic league (tier 1)
2019/04/05,Virsliga,0,FS Metta/LU,1057,1052.0,1 - 2,Rigas Futbola skola,1369,1374.0,1,2,Latvia,domestic league (tier 1)
2019/04/14,Virsliga,0,FS Metta/LU,1050,1074.0,3 - 0,FK Spartaks,1289,1265.0,3,0,Latvia,domestic league (tier 1)
2019/04/27,Virsliga,0,FS Metta/LU,1089,1062.0,1 - 4,Valmiera FC,980,1007.0,1,4,Latvia,domestic league (tier 1)
2019/05/03,Virsliga,0,FS Metta/LU,1062,1048.0,0 - 1,BFC Daugavpils,1007,1021.0,0,1,Latvia,domestic league (tier 1)
2019/05/12,Virsliga,0,FS Metta/LU,1047,1063.0,2 - 1,FK Ventspils,1413,1397.0,2,1,Latvia,domestic league (tier 1)
2019/05/21,Virsliga,0,FS Metta/LU,1071,1065.0,1 - 2,FK Liepaja,1314,1320.0,1,2,Latvia,domestic league (tier 1)
2019/05/31,Virsliga,0,FS Metta/LU,1062,1071.0,2 - 1,FK Jelgava,1135,1126.0,2,1,Latvia,domestic league (tier 1)
2019/06/30,Virsliga,0,FS Metta/LU,1090,1082.0,0 - 4,Riga FC,1407,1415.0,0,4,Latvia,domestic league (tier 1)
2019/07/21,Virsliga,0,FS Metta/LU,1074,1079.0,1 - 1,Rigas Futbola skola,1355,1350.0,1,1,Latvia,domestic league (tier 1)
2019/07/28,Virsliga,0,FS Metta/LU,1079,1073.0,2 - 3,FK Liepaja,1345,1351.0,2,3,Latvia,domestic league (tier 1)
2019/08/03,Virsliga,0,FS Metta/LU,1073,1075.0,1 - 1,FK Spartaks,1261,1259.0,1,1,Latvia,domestic league (tier 1)
2019/08/25,Virsliga,0,FS Metta/LU,1070,1067.0,0 - 0,Valmiera FC,1066,1069.0,0,0,Latvia,domestic league (tier 1)
2019/08/30,Virsliga,0,FS Metta/LU,1067,1073.0,1 - 0,BFC Daugavpils,1026,1020.0,1,0,Latvia,domestic league (tier 1)
2019/09/22,Virsliga,0,FS Metta/LU,1071,1077.0,3 - 3,FK Ventspils,1404,1398.0,3,3,Latvia,domestic league (tier 1)
2019/10/30,Virsliga,0,FS Metta/LU,1076,1058.0,0 - 3,FK Jelgava,1171,1189.0,0,3,Latvia,domestic league (tier 1)
2020/06/16,Virsliga,0,FS Metta/LU,1063,1054.0,1 - 2,FK Spartaks,1212,1221.0,1,2,Latvia,domestic league (tier 1)
2020/06/25,Virsliga,0,FS Metta/LU,1049,1060.0,1 - 0,FK Jelgava,1195,1184.0,1,0,Latvia,domestic league (tier 1)
2020/07/08,Virsliga,0,FS Metta/LU,1065,1060.0,0 - 2,Riga FC,1463,1468.0,0,2,Latvia,domestic league (tier 1)
2020/07/12,Virsliga,0,FS Metta/LU,1060,1057.0,0 - 1,Rigas Futbola skola,1444,1447.0,0,1,Latvia,domestic league (tier 1)
2020/07/21,Virsliga,0,FS Metta/LU,1065,1065.0,2 - 2,Valmiera FC,1163,1163.0,2,2,Latvia,domestic league (tier 1)
2020/07/30,Virsliga,0,FS Metta/LU,1060,1073.0,2 - 1,FK Liepaja,1250,1237.0,2,1,Latvia,domestic league (tier 1)
2020/08/07,Virsliga,0,FS Metta/LU,1078,1055.0,1 - 4,BFC Daugavpils,1055,1078.0,1,4,Latvia,domestic league (tier 1)
2020/08/11,Virsliga,0,FS Metta/LU,1055,1062.0,2 - 0,FK Tukums 2000,962,955.0,2,0,Latvia,domestic league (tier 1)
2020/08/26,Virsliga,0,FS Metta/LU,1060,1056.0,0 - 3,Riga FC,1508,1512.0,0,3,Latvia,domestic league (tier 1)
2020/08/30,Virsliga,0,FS Metta/LU,1056,1050.0,1 - 2,FK Ventspils,1311,1317.0,1,2,Latvia,domestic league (tier 1)
2020/09/20,Virsliga,0,FS Metta/LU,1046,1048.0,1 - 1,FK Spartaks,1226,1224.0,1,1,Latvia,domestic league (tier 1)
2020/11/01,Virsliga,0,FS Metta/LU,1015,1012.0,1 - 5,Riga FC,1514,1517.0,1,5,Latvia,domestic league (tier 1)
2020/11/07,Virsliga,0,FS Metta/LU,1012,1008.0,0 - 3,Rigas Futbola skola,1456,1460.0,0,3,Latvia,domestic league (tier 1)
2020/11/29,Virsliga,0,FS Metta/LU,1006,999.0,1 - 2,Valmiera FC,1216,1223.0,1,2,Latvia,domestic league (tier 1)
2021/04/10,Virsliga,0,FS Metta/LU,987,996.0,1 - 1,Riga FC,1531,1522.0,1,1,Latvia,domestic league (tier 1)
2021/04/18,Virsliga,0,FS Metta/LU,996,1004.0,3 - 3,Rigas Futbola skola,1463,1455.0,3,3,Latvia,domestic league (tier 1)
2021/04/24,Virsliga,0,FS Metta/LU,1004,1008.0,1 - 1,Valmiera FC,1267,1263.0,1,1,Latvia,domestic league (tier 1)
2021/05/05,Virsliga,0,FS Metta/LU,1004,996.0,0 - 3,FK Liepaja,1322,1330.0,0,3,Latvia,domestic league (tier 1)
2021/05/09,Virsliga,0,FS Metta/LU,996,1015.0,2 - 0,FK Spartaks,1181,1162.0,2,0,Latvia,domestic league (tier 1)
2021/05/19,Virsliga,0,FS Metta/LU,1015,1004.0,0 - 1,BFC Daugavpils,1064,1075.0,0,1,Latvia,domestic league (tier 1)
2021/07/04,Virsliga,0,FS Metta/LU,1017,1002.0,0 - 3,FK Spartaks,1176,1191.0,0,3,Latvia,domestic league (tier 1)
2021/07/13,Virsliga,0,FS Metta/LU,1002,1014.0,7 - 0,FC Noah Jurmala,918,906.0,7,0,Latvia,domestic league (tier 1)
2021/07/25,Virsliga,0,FS Metta/LU,1006,1004.0,0 - 1,Riga FC,1499,1501.0,0,1,Latvia,domestic league (tier 1)
2021/08/16,Virsliga,0,FS Metta/LU,985,977.0,0 - 4,Valmiera FC,1316,1324.0,0,4,Latvia,domestic league (tier 1)
2021/09/12,Virsliga,0,FS Metta/LU,977,971.0,0 - 3,FK Liepaja,1365,1371.0,0,3,Latvia,domestic league (tier 1)
2021/10/02,Virsliga,0,FS Metta/LU,968,969.0,2 - 2,BFC Daugavpils,1093,1092.0,2,2,Latvia,domestic league (tier 1)
2021/10/20,Virsliga,0,FS Metta/LU,978,976.0,2 - 5,Rigas Futbola skola,1542,1544.0,2,5,Latvia,domestic league (tier 1)
2022/03/13,Virsliga,0,FS Metta/LU,975,959.0,0 - 1,FK Auda,858,874.0,0,1,Latvia,domestic league (tier 1)
2022/04/02,Virsliga,0,FS Metta/LU,962,971.0,1 - 1,Rigas Futbola skola,1558,1549.0,1,1,Latvia,domestic league (tier 1)
2022/04/10,Virsliga,0,FS Metta/LU,980,975.0,1 - 5,FK Liepaja,1412,1417.0,1,5,Latvia,domestic league (tier 1)
2022/04/20,Virsliga,0,FS Metta/LU,973,991.0,2 - 0,FK Spartaks,1135,1117.0,2,0,Latvia,domestic league (tier 1)
2022/05/06,Virsliga,0,FS Metta/LU,987,994.0,3 - 2,FK Tukums 2000,962,955.0,3,2,Latvia,domestic league (tier 1)
2022/05/15,Virsliga,0,FS Metta/LU,993,988.0,0 - 3,Valmiera FC,1420,1425.0,0,3,Latvia,domestic league (tier 1)
2022/05/23,Virsliga,0,FS Metta/LU,987,982.0,1 - 4,Riga FC,1415,1420.0,1,4,Latvia,domestic league (tier 1)
2022/05/28,Virsliga,0,FS Metta/LU,982,977.0,1 - 1,SK Super Nova,884,889.0,1,1,Latvia,domestic league (tier 1)
2022/06/17,Virsliga,0,FS Metta/LU,977,967.0,2 - 3,BFC Daugavpils,1091,1101.0,2,3,Latvia,domestic league (tier 1)
2022/06/27,Virsliga,0,FS Metta/LU,960,941.0,0 - 2,FK Auda,967,986.0,0,2,Latvia,domestic league (tier 1)
2022/07/16,Virsliga,0,FS Metta/LU,932,930.0,1 - 3,Rigas Futbola skola,1520,1522.0,1,3,Latvia,domestic league (tier 1)
2022/07/31,Virsliga,0,FS Metta/LU,929,937.0,2 - 2,FK Liepaja,1378,1370.0,2,2,Latvia,domestic league (tier 1)
2022/08/20,Virsliga,0,FS Metta/LU,936,937.0,0 - 0,FK Spartaks,1056,1055.0,0,0,Latvia,domestic league (tier 1)
2022/09/17,Virsliga,0,FS Metta/LU,951,940.0,1 - 2,FK Tukums 2000,1027,1038.0,1,2,Latvia,domestic league (tier 1)
2022/10/09,Virsliga,0,FS Metta/LU,939,936.0,1 - 4,Valmiera FC,1453,1456.0,1,4,Latvia,domestic league (tier 1)
2022/10/22,Virsliga,0,FS Metta/LU,934,932.0,0 - 2,Riga FC,1483,1485.0,0,2,Latvia,domestic league (tier 1)
2022/11/06,Virsliga,0,FS Metta/LU,925,915.0,2 - 3,BFC Daugavpils,1039,1049.0,2,3,Latvia,domestic league (tier 1)
2022/11/12,Virsliga,0,FS Metta/LU,915,911.0,1 - 1,SK Super Nova,880,884.0,1,1,Latvia,domestic league (tier 1)
2023/03/18,Virsliga,0,FS Metta/LU,911,900.0,0 - 2,FK Auda,1097,1108.0,0,2,Latvia,domestic league (tier 1)
2023/04/07,Virsliga,0,FS Metta/LU,916,926.0,3 - 2,BFC Daugavpils,1027,1017.0,3,2,Latvia,domestic league (tier 1)
2023/04/20,Virsliga,0,FS Metta/LU,938,936.0,0 - 1,Valmiera FC,1431,1433.0,0,1,Latvia,domestic league (tier 1)
2023/04/29,Virsliga,0,FS Metta/LU,935,944.0,0 - 0,Rigas Futbola skola,1495,1486.0,0,0,Latvia,domestic league (tier 1)
2023/05/13,Virsliga,0,FS Metta/LU,965,974.0,3 - 2,FK Tukums 2000,1034,1025.0,3,2,Latvia,domestic league (tier 1)
2023/05/23,Virsliga,0,FS Metta/LU,978,985.0,4 - 1,SK Super Nova,845,838.0,4,1,Latvia,domestic league (tier 1)
2023/06/04,Virsliga,0,FS Metta/LU,987,985.0,0 - 2,Riga FC,1529,1531.0,0,2,Latvia,domestic league (tier 1)
2023/06/09,Virsliga,0,FS Metta/LU,985,982.0,0 - 6,Rigas Futbola skola,1515,1518.0,0,6,Latvia,domestic league (tier 1)
2023/07/10,Virsliga,0,FS Metta/LU,976,975.0,0 - 0,BFC Daugavpils,1035,1036.0,0,0,Latvia,domestic league (tier 1)
2023/07/16,Latvia Cup,0,FS Metta/LU,975,981.0,2 - 2,FK Liepaja,1299,1293.0,2,2,Latvia,domestic cup
2023/07/26,Virsliga,0,FS Metta/LU,993,998.0,1 - 1,FK Liepaja,1277,1272.0,1,1,Latvia,domestic league (tier 1)
2023/07/31,Virsliga,0,FS Metta/LU,998,984.0,0 - 1,FS Jelgava,955,969.0,0,1,Latvia,domestic league (tier 1)
2023/09/02,Virsliga,0,FS Metta/LU,982,987.0,1 - 1,FK Liepaja,1283,1278.0,1,1,Latvia,domestic league (tier 1)
2023/09/23,Virsliga,0,FS Metta/LU,982,981.0,1 - 1,FK Tukums 2000,1053,1054.0,1,1,Latvia,domestic league (tier 1)
2023/10/08,Virsliga,0,FS Metta/LU,972,955.0,0 - 1,SK Super Nova,798,815.0,0,1,Latvia,domestic league (tier 1)
2023/10/22,Virsliga,0,FS Metta/LU,955,944.0,0 - 1,FS Jelgava,1015,1026.0,0,1,Latvia,domestic league (tier 1)
2023/10/29,Virsliga,0,FS Metta/LU,944,973.0,4 - 1,Valmiera FC,1305,1276.0,4,1,Latvia,domestic league (tier 1)
2023/11/05,Virsliga,0,FS Metta/LU,973,971.0,1 - 3,Riga FC,1526,1528.0,1,3,Latvia,domestic league (tier 1)
2024/03/10,Virsliga,0,Grobinas SC,810,809.0,0 - 1,Riga FC,1524,1525.0,0,1,Latvia,domestic league (tier 1)
2024/03/31,Virsliga,0,Grobinas SC,805,812.0,1 - 1,FK Auda,1198,1191.0,1,1,Latvia,domestic league (tier 1)
2024/04/13,Virsliga,0,Grobinas SC,818,832.0,3 - 0,FK Metta,849,835.0,3,0,Latvia,domestic league (tier 1)
2024/04/18,Virsliga,0,Grobinas SC,832,848.0,3 - 2,FK Liepaja,1194,1178.0,3,2,Latvia,domestic league (tier 1)
2024/04/23,Virsliga,0,Grobinas SC,848,847.0,0 - 4,FK RFS,1522,1523.0,0,4,Latvia,domestic league (tier 1)
2024/05/07,Virsliga,0,Grobinas SC,843,834.0,1 - 3,BFC Daugavpils,1085,1094.0,1,3,Latvia,domestic league (tier 1)
2024/05/11,Virsliga,0,Grobinas SC,834,841.0,2 - 2,FK Auda,1205,1198.0,2,2,Latvia,domestic league (tier 1)
2024/05/20,Virsliga,0,Grobinas SC,858,854.0,0 - 2,Valmiera FC,1304,1308.0,0,2,Latvia,domestic league (tier 1)
2024/06/16,Virsliga,0,Grobinas SC,853,869.0,4 - 2,FS Jelgava,978,962.0,4,2,Latvia,domestic league (tier 1)
2024/06/22,Virsliga,0,Grobinas SC,869,867.0,0 - 6,Riga FC,1496,1498.0,0,6,Latvia,domestic league (tier 1)
2024/06/27,Virsliga,0,Grobinas SC,867,890.0,3 - 0,BFC Daugavpils,1085,1062.0,3,0,Latvia,domestic league (tier 1)
2024/07/08,Virsliga,0,Grobinas SC,908,918.0,2 - 1,FK Tukums 2000,1025,1015.0,2,1,Latvia,domestic league (tier 1)
2024/07/27,Virsliga,0,Grobinas SC,927,913.0,1 - 2,FK Metta,900,914.0,1,2,Latvia,domestic league (tier 1)
2024/08/23,Virsliga,0,Grobinas SC,930,917.0,2 - 3,FS Jelgava,923,936.0,2,3,Latvia,domestic league (tier 1)
2024/09/28,Virsliga,0,Grobinas SC,906,896.0,1 - 2,FK Tukums 2000,1006,1016.0,1,2,Latvia,domestic league (tier 1)
2024/10/04,Virsliga,0,Grobinas SC,896,891.0,1 - 4,Valmiera FC,1303,1308.0,1,4,Latvia,domestic league (tier 1)
2024/10/26,Virsliga,0,Grobinas SC,885,876.0,1 - 3,FK Liepaja,1139,1148.0,1,3,Latvia,domestic league (tier 1)
2024/11/03,Virsliga,0,Grobinas SC,876,875.0,0 - 2,FK RFS,1592,1593.0,0,2,Latvia,domestic league (tier 1)
2025/03/06,Virsliga,0,Grobinas SC,866,865.0,1 - 1,FS Jelgava,935,936.0,1,1,Latvia,domestic league (tier 1)
2025/03/11,Virsliga,0,Grobinas SC,865,877.0,3 - 2,BFC Daugavpils,1048,1036.0,3,2,Latvia,domestic league (tier 1)
2025/03/30,Virsliga,0,Grobinas SC,873,856.0,2 - 4,FK Metta,920,937.0,2,4,Latvia,domestic league (tier 1)
2025/04/15,Virsliga,0,Grobinas SC,852,851.0,1 - 4,FK RFS,1582,1583.0,1,4,Latvia,domestic league (tier 1)
2025/05/04,Virsliga,0,Grobinas SC,846,859.0,1 - 0,BFC Daugavpils,1065,1052.0,1,0,Latvia,domestic league (tier 1)
2025/05/10,Virsliga,0,Grobinas SC,859,881.0,2 - 0,FK Liepaja,1122,1100.0,2,0,Latvia,domestic league (tier 1)
2025/05/21,Virsliga,0,Grobinas SC,885,900.0,2 - 0,FK Tukums 2000,992,977.0,2,0,Latvia,domestic league (tier 1)
2025/05/26,Virsliga,0,Grobinas SC,900,897.0,1 - 1,SK Super Nova,880,883.0,1,1,Latvia,domestic league (tier 1)
2025/06/14,Virsliga,0,Grobinas SC,896,895.0,0 - 2,Riga FC,1531,1532.0,0,2,Latvia,domestic league (tier 1)
2025/06/18,Virsliga,0,Grobinas SC,895,891.0,1 - 2,FK Auda,1259,1263.0,1,2,Latvia,domestic league (tier 1)
2025/07/06,Virsliga,0,Grobinas SC,898,885.0,0 - 1,FK Metta,877,890.0,0,1,Latvia,domestic league (tier 1)
2025/08/03,Virsliga,0,Grobinas SC,883,882.0,2 - 3,FK RFS,1542,1543.0,2,3,Latvia,domestic league (tier 1)
2025/08/29,Virsliga,0,Grobinas SC,878,888.0,3 - 2,FS Jelgava,967,957.0,3,2,Latvia,domestic league (tier 1)
2025/09/21,Virsliga,0,Grobinas SC,885,880.0,0 - 1,FK Liepaja,1161,1166.0,0,1,Latvia,domestic league (tier 1)
2025/10/04,Virsliga,0,Grobinas SC,893,903.0,1 - 0,FK Tukums 2000,986,976.0,1,0,Latvia,domestic league (tier 1)
2025/10/18,Virsliga,0,Grobinas SC,903,900.0,0 - 0,SK Super Nova,904,907.0,0,0,Latvia,domestic league (tier 1)
2025/11/02,Virsliga,0,Grobinas SC,899,908.0,1 - 1,Riga FC,1559,1550.0,1,1,Latvia,domestic league (tier 1)
2025/11/09,Virsliga,0,Grobinas SC,908,913.0,2 - 2,FK Auda,1179,1174.0,2,2,Latvia,domestic league (tier 1)
2026/03/14,Virsliga,0,Grobinas SC,929,920.0,0 - 2,FK Auda,1177,1186.0,0,2,Latvia,domestic league (tier 1)
2026/04/09,Virsliga,0,Grobinas SC,939,927.0,0 - 1,SK Super Nova,959,971.0,0,1,Latvia,domestic league (tier 1)
2026/04/18,Virsliga,0,Grobinas SC,928,926.0,0 - 3,Riga FC,1519,1521.0,0,3,Latvia,domestic league (tier 1)
2026/04/22,Virsliga,0,Grobinas SC,926,925.0,0 - 1,FK RFS,1471,1472.0,0,1,Latvia,domestic league (tier 1)
2026/05/02,Virsliga,0,Grobinas SC,932,933.0,1 - 1,BFC Daugavpils,1062,1061.0,1,1,Latvia,domestic league (tier 1)
2026/05/11,Virsliga,0,Grobinas SC,928,927.0,0 - 0,FS Jelgava,982,983.0,0,0,Latvia,domestic league (tier 1)
2026/05/15,Virsliga,0,Grobinas SC,927,926.0,3 - 3,FK Tukums 2000,1004,1005.0,3,3,Latvia,domestic league (tier 1)
2026/05/20,Virsliga,0,Grobinas SC,926,908.0,0 - 2,SK Super Nova,967,985.0,0,2,Latvia,domestic league (tier 1)
2026/06/13,Virsliga,0,Grobinas SC,909,907.0,1 - 3,FK RFS,1492,1494.0,1,3,Latvia,domestic league (tier 1)
2026/06/16,Virsliga,0,Grobinas SC,907,921.0,1 - 0,FK Liepaja,1147,1133.0,1,0,Latvia,domestic league (tier 1)
2026/06/25,Virsliga,0,Grobinas SC,917,922.0,0 - 0,FK Auda,1208,1203.0,0,0,Latvia,domestic league (tier 1)
2026/07/05,Virsliga,0,Grobinas SC,914,927.0,3 - 1,FK Tukums 2000,967,954.0,3,1,Latvia,domestic league (tier 1)
2026/07/27,Virsliga,0,Grobinas SC,918,915.0,2 - 2,Ogre United,895,898.0,2,2,Latvia,domestic league (tier 1)
2026/08/29,Virsliga,0,Grobinas SC,908,920.0,1 - 0,BFC Daugavpils,1095,1083.0,1,0,Latvia,domestic league (tier 1)
2026/03/15,Virsliga,0,Ogre United,890,890.0,1 - 1,FK Tukums 2000,990,990.0,1,1,Latvia,domestic league (tier 1)
2026/03/20,Virsliga,0,Ogre United,890,885.0,0 - 1,FK Liepaja,1172,1177.0,0,1,Latvia,domestic league (tier 1)
2026/04/03,Virsliga,0,Ogre United,885,874.0,1 - 2,SK Super Nova,948,959.0,1,2,Latvia,domestic league (tier 1)
2026/04/13,Virsliga,0,Ogre United,871,870.0,1 - 1,Grobinas SC,927,928.0,1,1,Latvia,domestic league (tier 1)
2026/04/17,Virsliga,0,Ogre United,870,876.0,1 - 1,FK Auda,1196,1190.0,1,1,Latvia,domestic league (tier 1)
2026/04/27,Virsliga,0,Ogre United,875,865.0,0 - 1,FS Jelgava,980,990.0,0,1,Latvia,domestic league (tier 1)
2026/05/02,Virsliga,0,Ogre United,865,864.0,3 - 4,FK RFS,1471,1472.0,3,4,Latvia,domestic league (tier 1)
2026/05/25,Virsliga,0,Ogre United,841,840.0,1 - 1,Grobinas SC,908,909.0,1,1,Latvia,domestic league (tier 1)
