Date,Competition,Neutral Venue,Home,PreHElo,PostHElo,Result,Away,PreAElo,PostAElo,Home Goals,Away Goals,Country,Category
2016/11/15,Campionato,0,SP Tre Penne,797,800.0,5 - 2,SS Cosmos,509,506.0,5,2,San Marino,domestic league (tier 1)
2016/12/11,Campionato,0,SP Tre Penne,838,832.0,0 - 0,AC Juvenes/Dogana,692,698.0,0,0,San Marino,domestic league (tier 1)
2017/02/04,Campionato,0,SP Tre Penne,833,827.0,1 - 1,FC Fiorentino,708,714.0,1,1,San Marino,domestic league (tier 1)
2017/02/18,Campionato,0,SP Tre Penne,841,835.0,1 - 1,SS Virtus,683,689.0,1,1,San Marino,domestic league (tier 1)
2017/03/05,Campionato,0,SP Tre Penne,839,835.0,0 - 0,AC Libertas,777,781.0,0,0,San Marino,domestic league (tier 1)
2017/04/01,Campionato,0,SP Tre Penne,856,860.0,6 - 0,SS Murata,569,565.0,6,0,San Marino,domestic league (tier 1)
2017/04/05,Campionato,0,SP Tre Penne,860,861.0,2 - 0,SP Cailungo,427,426.0,2,0,San Marino,domestic league (tier 1)
2017/04/13,Campionato,0,SP Tre Penne,869,867.0,2 - 2,SS Folgore/Falciano,884,886.0,2,2,San Marino,domestic league (tier 1)
2017/04/29,Campionato,1,SP Tre Penne,887,872.0,2 - 3,AC Juvenes/Dogana,688,703.0,2,3,San Marino,domestic league (tier 1)
2017/05/13,Campionato,1,SP Tre Penne,885,896.0,2 - 0,AC Libertas,801,790.0,2,0,San Marino,domestic league (tier 1)
2017/09/10,Campionato,0,SP Tre Penne,891,894.0,1 - 0,FC Domagnano,701,698.0,1,0,San Marino,domestic league (tier 1)
2017/09/23,Campionato,0,SP Tre Penne,922,900.0,1 - 3,SP La Fiorita,854,876.0,1,3,San Marino,domestic league (tier 1)
2017/09/30,Campionato,0,SP Tre Penne,900,891.0,0 - 0,SS Pennarossa,553,562.0,0,0,San Marino,domestic league (tier 1)
2017/10/28,Campionato,0,SP Tre Penne,902,905.0,4 - 1,SS Cosmos,588,585.0,4,1,San Marino,domestic league (tier 1)
2017/11/18,Campionato,0,SP Tre Penne,905,906.0,3 - 0,SS Murata,454,453.0,3,0,San Marino,domestic league (tier 1)
2017/11/28,Campionato,0,SP Tre Penne,912,905.0,0 - 0,SP Tre Fiori,702,709.0,0,0,San Marino,domestic league (tier 1)
2018/01/14,Campionato,0,SP Tre Penne,927,929.0,3 - 0,SP Cailungo,501,499.0,3,0,San Marino,domestic league (tier 1)
2018/02/06,Campionato,0,SP Tre Penne,920,924.0,4 - 0,SS Virtus,646,642.0,4,0,San Marino,domestic league (tier 1)
2018/02/17,Campionato,0,SP Tre Penne,937,942.0,3 - 0,AC Juvenes/Dogana,721,716.0,3,0,San Marino,domestic league (tier 1)
2018/03/11,Campionato,0,SP Tre Penne,933,935.0,2 - 0,SC Faetano,560,558.0,2,0,San Marino,domestic league (tier 1)
2018/03/17,Campionato,0,SP Tre Penne,942,943.0,6 - 1,SS San Giovanni,374,373.0,6,1,San Marino,domestic league (tier 1)
2018/04/29,Campionato,1,SP Tre Penne,947,941.0,2 - 2,SP Tre Fiori,722,728.0,2,2,San Marino,domestic league (tier 1)
2018/05/04,Campionato,1,SP Tre Penne,941,947.0,6 - 4,FC Domagnano,707,701.0,6,4,San Marino,domestic league (tier 1)
2018/05/09,Campionato,1,SP Tre Penne,947,954.0,2 - 1,AC Libertas,827,820.0,2,1,San Marino,domestic league (tier 1)
2018/05/13,Campionato,1,SP Tre Penne,954,935.0,2 - 4,SS Folgore/Falciano,853,872.0,2,4,San Marino,domestic league (tier 1)
2018/10/07,Campionato,0,SP Tre Penne,938,918.0,0 - 1,SS Murata,371,391.0,0,1,San Marino,domestic league (tier 1)
2018/10/27,Campionato,0,SP Tre Penne,905,910.0,3 - 0,AC Juvenes/Dogana,693,688.0,3,0,San Marino,domestic league (tier 1)
2018/11/10,Campionato,0,SP Tre Penne,913,914.0,5 - 0,SS San Giovanni,368,367.0,5,0,San Marino,domestic league (tier 1)
2018/12/01,Campionato,0,SP Tre Penne,919,921.0,4 - 1,SS Virtus,501,499.0,4,1,San Marino,domestic league (tier 1)
2019/01/12,Campionato,0,SP Tre Penne,930,933.0,2 - 1,AC Juvenes/Dogana,704,701.0,2,1,San Marino,domestic league (tier 1)
2019/02/10,Campionato,0,SP Tre Penne,944,945.0,5 - 2,SP Cailungo,498,497.0,5,2,San Marino,domestic league (tier 1)
2019/02/23,Campionato,0,SP Tre Penne,949,950.0,3 - 1,SS San Giovanni,384,383.0,3,1,San Marino,domestic league (tier 1)
2019/03/17,Campionato,0,SP Tre Penne,946,947.0,2 - 1,SC Faetano,492,491.0,2,1,San Marino,domestic league (tier 1)
2019/03/30,Campionato,0,SP Tre Penne,947,950.0,4 - 0,SS Cosmos,619,616.0,4,0,San Marino,domestic league (tier 1)
2019/04/28,Campionato,0,SP Tre Penne,933,938.0,1 - 0,SS Folgore/Falciano,823,818.0,1,0,San Marino,domestic league (tier 1)
2019/05/18,Campionato,0,SP Tre Penne,947,951.0,2 - 1,SP Tre Fiori,814,810.0,2,1,San Marino,domestic league (tier 1)
2019/09/22,Campionato,0,SP Tre Penne,941,942.0,1 - 0,SS Virtus,417,416.0,1,0,San Marino,domestic league (tier 1)
2019/09/29,Campionato,0,SP Tre Penne,942,945.0,1 - 0,AC Libertas,717,714.0,1,0,San Marino,domestic league (tier 1)
2019/10/19,Campionato,0,SP Tre Penne,947,949.0,4 - 2,FC Fiorentino,553,551.0,4,2,San Marino,domestic league (tier 1)
2019/12/15,Campionato,0,SP Tre Penne,965,966.0,2 - 1,SS Murata,584,583.0,2,1,San Marino,domestic league (tier 1)
2020/01/25,Campionato,0,SP Tre Penne,965,970.0,3 - 0,AC Libertas,733,728.0,3,0,San Marino,domestic league (tier 1)
2020/02/09,Campionato,0,SP Tre Penne,973,974.0,3 - 1,SS Virtus,423,422.0,3,1,San Marino,domestic league (tier 1)
2020/02/16,Campionato,0,SP Tre Penne,974,971.0,1 - 1,SP La Fiorita,962,965.0,1,1,San Marino,domestic league (tier 1)
2020/02/22,Campionato,0,SP Tre Penne,971,949.0,0 - 2,SP Tre Fiori,884,906.0,0,2,San Marino,domestic league (tier 1)
2020/09/19,Campionato,0,SP Tre Penne,950,951.0,4 - 0,FC Fiorentino,497,496.0,4,0,San Marino,domestic league (tier 1)
2020/10/03,Campionato,0,SP Tre Penne,958,959.0,3 - 2,SP Cailungo,497,496.0,3,2,San Marino,domestic league (tier 1)
2021/03/13,Campionato,0,SP Tre Penne,947,935.0,0 - 1,SP La Fiorita,993,1005.0,0,1,San Marino,domestic league (tier 1)
2021/03/21,Campionato,0,SP Tre Penne,935,936.0,2 - 1,SS Murata,590,589.0,2,1,San Marino,domestic league (tier 1)
2021/04/11,Campionato,0,SP Tre Penne,908,909.0,2 - 1,SS Cosmos,470,469.0,2,1,San Marino,domestic league (tier 1)
2021/04/17,Campionato,0,SP Tre Penne,912,914.0,4 - 3,FC Domagnano,583,581.0,4,3,San Marino,domestic league (tier 1)
2021/05/21,Campionato,0,SP Tre Penne,887,891.0,1 - 0,AC Libertas,733,729.0,1,0,San Marino,domestic league (tier 1)
2021/09/19,Campionato,0,SP Tre Penne,890,892.0,2 - 0,SS Virtus,518,516.0,2,0,San Marino,domestic league (tier 1)
2021/10/02,Campionato,0,SP Tre Penne,898,902.0,3 - 0,SS Murata,634,630.0,3,0,San Marino,domestic league (tier 1)
2021/10/17,Campionato,0,SP Tre Penne,902,903.0,2 - 1,SP Cailungo,453,452.0,2,1,San Marino,domestic league (tier 1)
2021/10/27,San Marino Cup,0,SP Tre Penne,906,907.0,4 - 2,SS Cosmos,403,402.0,4,2,San Marino,domestic cup
2021/10/30,Campionato,0,SP Tre Penne,907,908.0,2 - 0,SS Cosmos,402,401.0,2,0,San Marino,domestic league (tier 1)
2021/11/20,Campionato,0,SP Tre Penne,929,920.0,3 - 3,SS San Giovanni,428,437.0,3,3,San Marino,domestic league (tier 1)
2021/12/04,Campionato,0,SP Tre Penne,914,919.0,3 - 0,SS Pennarossa,687,682.0,3,0,San Marino,domestic league (tier 1)
2021/12/08,San Marino Cup,0,SP Tre Penne,919,921.0,2 - 1,FC Domagnano,638,636.0,2,1,San Marino,domestic cup
2021/12/19,Campionato,0,SP Tre Penne,927,931.0,6 - 0,FC Domagnano,632,628.0,6,0,San Marino,domestic league (tier 1)
2022/02/13,Campionato,0,SP Tre Penne,928,916.0,2 - 3,SP La Fiorita,968,980.0,2,3,San Marino,domestic league (tier 1)
2022/02/16,Campionato,0,SP Tre Penne,916,909.0,1 - 1,AC Libertas,721,728.0,1,1,San Marino,domestic league (tier 1)
2022/02/26,Campionato,0,SP Tre Penne,905,901.0,1 - 1,SP Tre Fiori,877,881.0,1,1,San Marino,domestic league (tier 1)
2022/03/08,Campionato,0,SP Tre Penne,904,899.0,0 - 0,SS Folgore/Falciano,807,812.0,0,0,San Marino,domestic league (tier 1)
2022/03/19,Campionato,0,SP Tre Penne,896,898.0,4 - 3,FC Fiorentino,570,568.0,4,3,San Marino,domestic league (tier 1)
2022/04/06,Campionato,0,SP Tre Penne,884,886.0,7 - 1,AC Juvenes/Dogana,475,473.0,7,1,San Marino,domestic league (tier 1)
2022/04/13,Campionato,0,SP Tre Penne,892,885.0,0 - 0,SC Faetano,655,662.0,0,0,San Marino,domestic league (tier 1)
2022/05/11,Campionato,0,SP Tre Penne,885,890.0,2 - 0,AC Libertas,724,719.0,2,0,San Marino,domestic league (tier 1)
2022/05/18,Campionato,0,SP Tre Penne,878,885.0,1 - 0,SP Tre Fiori,863,856.0,1,0,San Marino,domestic league (tier 1)
2022/09/18,Campionato,0,SP Tre Penne,889,891.0,2 - 0,FC Domagnano,545,543.0,2,0,San Marino,domestic league (tier 1)
2022/10/02,Campionato,0,SP Tre Penne,891,899.0,2 - 1,SP Tre Fiori,905,897.0,2,1,San Marino,domestic league (tier 1)
2022/10/05,San Marino Cup,0,SP Tre Penne,899,893.0,0 - 0,SS Pennarossa,747,753.0,0,0,San Marino,domestic cup
2022/10/16,Campionato,0,SP Tre Penne,900,891.0,2 - 2,AC Juvenes/Dogana,482,491.0,2,2,San Marino,domestic league (tier 1)
2022/11/12,Campionato,0,SP Tre Penne,915,906.0,1 - 1,FC Fiorentino,565,574.0,1,1,San Marino,domestic league (tier 1)
2022/11/30,San Marino Cup,0,SP Tre Penne,914,885.0,1 - 3,AC Juvenes/Dogana,482,511.0,1,3,San Marino,domestic cup
2022/12/04,Campionato,0,SP Tre Penne,885,887.0,3 - 1,SS San Giovanni,495,493.0,3,1,San Marino,domestic league (tier 1)
2022/12/17,Campionato,0,SP Tre Penne,877,860.0,1 - 2,SS Folgore/Falciano,706,723.0,1,2,San Marino,domestic league (tier 1)
2023/01/15,Campionato,0,SP Tre Penne,873,876.0,2 - 0,SC Faetano,621,618.0,2,0,San Marino,domestic league (tier 1)
2023/01/25,San Marino Cup,0,SP Tre Penne,876,883.0,2 - 0,AC Libertas,770,763.0,2,0,San Marino,domestic cup
2023/01/28,Campionato,0,SP Tre Penne,883,885.0,3 - 0,SP Cailungo,482,480.0,3,0,San Marino,domestic league (tier 1)
2023/02/19,Campionato,0,SP Tre Penne,915,917.0,2 - 0,SS Murata,514,512.0,2,0,San Marino,domestic league (tier 1)
2023/03/05,Campionato,0,SP Tre Penne,920,916.0,1 - 1,SP La Fiorita,859,863.0,1,1,San Marino,domestic league (tier 1)
2023/03/08,Campionato,0,SP Tre Penne,916,920.0,2 - 1,SS Virtus,763,759.0,2,1,San Marino,domestic league (tier 1)
2023/03/17,Campionato,0,SP Tre Penne,927,933.0,4 - 0,AC Libertas,739,733.0,4,0,San Marino,domestic league (tier 1)
2023/04/05,Campionato,0,SP Tre Penne,935,927.0,2 - 2,SS Cosmos,659,667.0,2,2,San Marino,domestic league (tier 1)
2023/04/15,Campionato,0,SP Tre Penne,937,939.0,2 - 0,SS Pennarossa,577,575.0,2,0,San Marino,domestic league (tier 1)
2023/09/01,San Marino Supercup,0,SP Tre Penne,919,899.0,0 - 2,SS Virtus,803,823.0,0,2,San Marino,domestic supercup
2023/09/24,Campionato,0,SP Tre Penne,893,894.0,3 - 1,San Marino Academy,407,406.0,3,1,San Marino,domestic league (tier 1)
2023/10/04,Campionato,0,SP Tre Penne,898,900.0,6 - 1,SC Faetano,515,513.0,6,1,San Marino,domestic league (tier 1)
2023/10/07,Campionato,0,SP Tre Penne,900,902.0,5 - 0,SS San Giovanni,460,458.0,5,0,San Marino,domestic league (tier 1)
2023/10/21,Campionato,0,SP Tre Penne,902,903.0,3 - 2,SS Pennarossa,503,502.0,3,2,San Marino,domestic league (tier 1)
2023/10/26,San Marino Cup,0,SP Tre Penne,903,907.0,2 - 1,SS Cosmos,778,774.0,2,1,San Marino,domestic cup
2023/10/29,Campionato,0,SP Tre Penne,907,910.0,3 - 0,SS Murata,596,593.0,3,0,San Marino,domestic league (tier 1)
2023/11/11,Campionato,0,SP Tre Penne,919,921.0,6 - 0,FC Fiorentino,527,525.0,6,0,San Marino,domestic league (tier 1)
2023/12/02,Campionato,0,SP Tre Penne,914,916.0,2 - 1,AC Libertas,667,665.0,2,1,San Marino,domestic league (tier 1)
2023/12/06,San Marino Cup,0,SP Tre Penne,916,920.0,5 - 1,AC Libertas,665,661.0,5,1,San Marino,domestic cup
2023/12/17,Campionato,0,SP Tre Penne,927,914.0,1 - 2,SP La Fiorita,924,937.0,1,2,San Marino,domestic league (tier 1)
2024/01/06,Campionato,0,SP Tre Penne,914,888.0,0 - 3,SP Tre Fiori,841,867.0,0,3,San Marino,domestic league (tier 1)
2024/01/20,Campionato,0,SP Tre Penne,901,882.0,2 - 3,AC Juvenes/Dogana,563,582.0,2,3,San Marino,domestic league (tier 1)
2024/01/27,Campionato,0,SP Tre Penne,885,886.0,4 - 0,SP Cailungo,387,386.0,4,0,San Marino,domestic league (tier 1)
2024/02/25,Campionato,0,SP Tre Penne,908,914.0,1 - 0,SS Cosmos,840,834.0,1,0,San Marino,domestic league (tier 1)
2024/03/10,Campionato,0,SP Tre Penne,910,882.0,0 - 2,FC Domagnano,555,583.0,0,2,San Marino,domestic league (tier 1)
2024/03/16,Campionato,0,SP Tre Penne,889,891.0,2 - 1,SS Folgore/Falciano,630,628.0,2,1,San Marino,domestic league (tier 1)
2024/04/03,San Marino Cup,0,SP Tre Penne,891,874.0,1 - 3,SP La Fiorita,954,971.0,1,3,San Marino,domestic cup
2024/04/20,Campionato,0,SP Tre Penne,859,848.0,0 - 1,SS Virtus,917,928.0,0,1,San Marino,domestic league (tier 1)
2024/04/28,Campionato,0,SP Tre Penne,848,852.0,3 - 0,AC Juvenes/Dogana,605,601.0,3,0,San Marino,domestic league (tier 1)
2024/05/11,Campionato,0,SP Tre Penne,833,830.0,0 - 0,SS Cosmos,810,813.0,0,0,San Marino,domestic league (tier 1)
2024/09/01,Campionato,0,SP Tre Penne,842,843.0,1 - 1,SP La Fiorita,962,961.0,1,1,San Marino,domestic league (tier 1)
2024/09/22,Campionato,0,SP Tre Penne,850,841.0,0 - 0,SS Pennarossa,361,370.0,0,0,San Marino,domestic league (tier 1)
2024/10/19,Campionato,0,SP Tre Penne,832,824.0,1 - 1,AC Libertas,569,577.0,1,1,San Marino,domestic league (tier 1)
2024/10/22,San Marino Cup,0,SP Tre Penne,824,825.0,4 - 1,SP Cailungo,329,328.0,4,1,San Marino,domestic cup
2024/11/01,Campionato,0,SP Tre Penne,826,828.0,1 - 0,FC Fiorentino,567,565.0,1,0,San Marino,domestic league (tier 1)
2024/11/23,Campionato,0,SP Tre Penne,831,825.0,1 - 1,SS Folgore/Falciano,682,688.0,1,1,San Marino,domestic league (tier 1)
2024/12/07,Campionato,0,SP Tre Penne,831,821.0,1 - 2,SS Virtus,940,950.0,1,2,San Marino,domestic league (tier 1)
2024/12/11,San Marino Cup,0,SP Tre Penne,821,825.0,3 - 2,SS Folgore/Falciano,676,672.0,3,2,San Marino,domestic cup
2024/12/21,Campionato,0,SP Tre Penne,838,839.0,3 - 2,San Marino Academy,385,384.0,3,2,San Marino,domestic league (tier 1)
2025/01/22,Campionato,0,SP Tre Penne,839,842.0,5 - 0,SC Faetano,470,467.0,5,0,San Marino,domestic league (tier 1)
2025/02/01,Campionato,0,SP Tre Penne,834,837.0,3 - 1,FC Domagnano,543,540.0,3,1,San Marino,domestic league (tier 1)
2025/02/08,Campionato,0,SP Tre Penne,837,838.0,2 - 1,SP Cailungo,370,369.0,2,1,San Marino,domestic league (tier 1)
2025/02/23,Campionato,0,SP Tre Penne,844,823.0,1 - 3,SP Tre Fiori,791,812.0,1,3,San Marino,domestic league (tier 1)
2025/03/09,Campionato,0,SP Tre Penne,833,811.0,0 - 2,SS Cosmos,758,780.0,0,2,San Marino,domestic league (tier 1)
2025/03/29,Campionato,0,SP Tre Penne,811,815.0,3 - 2,SS San Giovanni,671,667.0,3,2,San Marino,domestic league (tier 1)
2025/04/02,San Marino Cup,0,SP Tre Penne,815,822.0,1 - 0,SP Tre Fiori,819,812.0,1,0,San Marino,domestic cup
2025/04/12,Campionato,0,SP Tre Penne,817,811.0,2 - 2,SS Murata,656,662.0,2,2,San Marino,domestic league (tier 1)
2025/04/26,Campionato,0,SP Tre Penne,815,819.0,4 - 2,AC Juvenes/Dogana,602,598.0,4,2,San Marino,domestic league (tier 1)
2025/05/03,Campionato,0,SP Tre Penne,819,815.0,1 - 1,SS Cosmos,789,793.0,1,1,San Marino,domestic league (tier 1)
2025/08/29,Campionato,0,SP Tre Penne,807,811.0,2 - 0,FC Fiorentino,559,555.0,2,0,San Marino,domestic league (tier 1)
2025/09/20,Campionato,0,SP Tre Penne,822,823.0,1 - 0,San Marino Academy,378,377.0,1,0,San Marino,domestic league (tier 1)
2025/09/23,San Marino Cup,0,SP Tre Penne,823,827.0,3 - 0,FC Domagnano,567,563.0,3,0,San Marino,domestic cup
2025/10/05,Campionato,0,SP Tre Penne,833,834.0,2 - 0,SS Pennarossa,353,352.0,2,0,San Marino,domestic league (tier 1)
2025/10/24,Campionato,0,SP Tre Penne,816,813.0,0 - 0,SP Tre Fiori,827,830.0,0,0,San Marino,domestic league (tier 1)
2025/11/08,Campionato,0,SP Tre Penne,810,803.0,0 - 0,FC Domagnano,612,619.0,0,0,San Marino,domestic league (tier 1)
2025/11/22,Campionato,0,SP Tre Penne,803,807.0,2 - 0,SS Murata,583,579.0,2,0,San Marino,domestic league (tier 1)
2025/11/26,San Marino Cup,0,SP Tre Penne,807,800.0,1 - 1,AC Juvenes/Dogana,628,635.0,1,1,San Marino,domestic cup
2025/12/21,Campionato,0,SP Tre Penne,805,808.0,5 - 0,AC Libertas,462,459.0,5,0,San Marino,domestic league (tier 1)
2026/01/20,Campionato,0,SP Tre Penne,822,825.0,3 - 0,SC Faetano,486,483.0,3,0,San Marino,domestic league (tier 1)
2026/01/31,Campionato,0,SP Tre Penne,827,844.0,2 - 0,SP La Fiorita,962,945.0,2,0,San Marino,domestic league (tier 1)
2026/02/15,Campionato,0,SP Tre Penne,855,850.0,1 - 1,SS Cosmos,760,765.0,1,1,San Marino,domestic league (tier 1)
2026/02/28,Campionato,0,SP Tre Penne,871,875.0,3 - 1,AC Juvenes/Dogana,621,617.0,3,1,San Marino,domestic league (tier 1)
2026/03/22,Campionato,0,SP Tre Penne,886,880.0,1 - 1,SS Folgore/Falciano,740,746.0,1,1,San Marino,domestic league (tier 1)
2026/04/08,Campionato,0,SP Tre Penne,880,880.0,1 - 1,SS Virtus,994,994.0,1,1,San Marino,domestic league (tier 1)
2026/04/11,Campionato,0,SP Tre Penne,880,881.0,6 - 1,SP Cailungo,338,337.0,6,1,San Marino,domestic league (tier 1)
2026/04/26,Campionato,0,SP Tre Penne,887,891.0,4 - 0,SS San Giovanni,607,603.0,4,0,San Marino,domestic league (tier 1)
2026/05/03,Campionato,0,SP Tre Penne,891,885.0,0 - 0,SS Cosmos,730,736.0,0,0,San Marino,domestic league (tier 1)
2026/05/12,Campionato,0,SP Tre Penne,888,876.0,0 - 1,SP La Fiorita,911,923.0,0,1,San Marino,domestic league (tier 1)
2026/05/16,Campionato,0,SP Tre Penne,876,880.0,3 - 1,FC Domagnano,670,666.0,3,1,San Marino,domestic league (tier 1)
2026/09/04,Campionato,0,SP Tre Penne,885,,Info,SS Cosmos,730,,,,San Marino,domestic league (tier 1)
2026/09/08,San Marino Cup,0,SP Tre Penne,885,,Info,AC Juvenes/Dogana,619,,,,San Marino,domestic cup
2016/09/10,Campionato,0,SS Cosmos,507,496.0,0 - 2,AC Juvenes/Dogana,704,715.0,0,2,San Marino,domestic league (tier 1)
2016/09/25,Campionato,0,SS Cosmos,475,466.0,1 - 3,FC Fiorentino,714,723.0,1,3,San Marino,domestic league (tier 1)
2016/10/02,Campionato,0,SS Cosmos,466,484.0,3 - 1,SS Virtus,626,608.0,3,1,San Marino,domestic league (tier 1)
2016/11/27,Campionato,0,SS Cosmos,536,516.0,1 - 5,FC Domagnano,621,641.0,1,5,San Marino,domestic league (tier 1)
2016/12/10,Campionato,0,SS Cosmos,502,510.0,5 - 1,SS San Giovanni,369,361.0,5,1,San Marino,domestic league (tier 1)
2017/02/11,Campionato,0,SS Cosmos,495,502.0,0 - 0,SS Folgore/Falciano,869,862.0,0,0,San Marino,domestic league (tier 1)
2017/03/04,Campionato,0,SS Cosmos,531,539.0,1 - 0,SC Faetano,566,558.0,1,0,San Marino,domestic league (tier 1)
2017/04/04,Campionato,0,SS Cosmos,534,545.0,3 - 2,SP Tre Fiori,665,654.0,3,2,San Marino,domestic league (tier 1)
2017/04/14,Campionato,0,SS Cosmos,545,540.0,2 - 3,SP La Fiorita,834,839.0,2,3,San Marino,domestic league (tier 1)
2017/09/16,Campionato,0,SS Cosmos,542,544.0,1 - 1,FC Domagnano,698,696.0,1,1,San Marino,domestic league (tier 1)
2017/09/24,Campionato,0,SS Cosmos,544,550.0,3 - 0,SS San Giovanni,362,356.0,3,0,San Marino,domestic league (tier 1)
2017/10/14,Campionato,0,SS Cosmos,554,551.0,0 - 0,SS Pennarossa,562,565.0,0,0,San Marino,domestic league (tier 1)
2017/10/21,Campionato,0,SS Cosmos,551,576.0,3 - 0,SP La Fiorita,809,784.0,3,0,San Marino,domestic league (tier 1)
2017/11/05,Campionato,0,SS Cosmos,585,583.0,1 - 1,FC Fiorentino,625,627.0,1,1,San Marino,domestic league (tier 1)
2017/12/02,Campionato,0,SS Cosmos,591,577.0,1 - 3,SP Tre Fiori,709,723.0,1,3,San Marino,domestic league (tier 1)
2018/01/13,Campionato,0,SS Cosmos,580,569.0,2 - 3,SS Virtus,634,645.0,2,3,San Marino,domestic league (tier 1)
2018/02/04,Campionato,0,SS Cosmos,554,562.0,2 - 0,SP Cailungo,489,481.0,2,0,San Marino,domestic league (tier 1)
2018/02/10,Campionato,0,SS Cosmos,562,560.0,0 - 0,SC Faetano,576,578.0,0,0,San Marino,domestic league (tier 1)
2018/03/14,Campionato,0,SS Cosmos,599,618.0,5 - 1,AC Juvenes/Dogana,712,693.0,5,1,San Marino,domestic league (tier 1)
2018/03/29,Campionato,0,SS Cosmos,614,610.0,1 - 2,SP Tre Penne,945,949.0,1,2,San Marino,domestic league (tier 1)
2018/09/29,Campionato,0,SS Cosmos,624,626.0,3 - 3,AC Libertas,809,807.0,3,3,San Marino,domestic league (tier 1)
2018/11/03,Campionato,0,SS Cosmos,630,614.0,1 - 3,FC Domagnano,697,713.0,1,3,San Marino,domestic league (tier 1)
2018/11/11,Campionato,0,SS Cosmos,620,612.0,0 - 4,SP La Fiorita,958,966.0,0,4,San Marino,domestic league (tier 1)
2018/11/25,Campionato,0,SS Cosmos,612,596.0,0 - 2,AC Juvenes/Dogana,686,702.0,0,2,San Marino,domestic league (tier 1)
2019/01/12,Campionato,0,SS Cosmos,610,614.0,1 - 0,SC Faetano,491,487.0,1,0,San Marino,domestic league (tier 1)
2019/02/02,Campionato,0,SS Cosmos,629,622.0,0 - 2,SP Tre Penne,937,944.0,0,2,San Marino,domestic league (tier 1)
2019/02/23,Campionato,0,SS Cosmos,614,609.0,1 - 1,SP Cailungo,504,509.0,1,1,San Marino,domestic league (tier 1)
2019/03/09,Campionato,0,SS Cosmos,609,614.0,2 - 0,SS Virtus,426,421.0,2,0,San Marino,domestic league (tier 1)
2019/03/17,Campionato,0,SS Cosmos,614,619.0,5 - 1,SS San Giovanni,379,374.0,5,1,San Marino,domestic league (tier 1)
2019/09/27,Campionato,0,SS Cosmos,608,591.0,1 - 2,SS Virtus,416,433.0,1,2,San Marino,domestic league (tier 1)
2019/11/24,Campionato,0,SS Cosmos,579,572.0,0 - 4,SP Tre Penne,945,952.0,0,4,San Marino,domestic league (tier 1)
2019/11/30,Campionato,0,SS Cosmos,568,542.0,0 - 2,SS San Giovanni,331,357.0,0,2,San Marino,domestic league (tier 1)
2019/12/14,Campionato,0,SS Cosmos,540,533.0,3 - 3,SS San Giovanni,362,369.0,3,3,San Marino,domestic league (tier 1)
2020/02/08,Campionato,0,SS Cosmos,549,559.0,1 - 0,FC Domagnano,638,628.0,1,0,San Marino,domestic league (tier 1)
2020/02/15,Campionato,0,SS Cosmos,559,539.0,1 - 3,SC Faetano,540,560.0,1,3,San Marino,domestic league (tier 1)
2020/09/22,Campionato,0,SS Cosmos,526,519.0,1 - 6,SP Tre Fiori,904,911.0,1,6,San Marino,domestic league (tier 1)
2020/10/03,Campionato,0,SS Cosmos,545,532.0,0 - 2,AC Libertas,701,714.0,0,2,San Marino,domestic league (tier 1)
2021/02/24,Campionato,0,SS Cosmos,524,524.0,1 - 1,FC Domagnano,627,627.0,1,1,San Marino,domestic league (tier 1)
2021/02/27,Campionato,0,SS Cosmos,524,520.0,0 - 3,SP La Fiorita,984,988.0,0,3,San Marino,domestic league (tier 1)
2021/03/13,Campionato,0,SS Cosmos,503,490.0,0 - 1,SS Virtus,479,492.0,0,1,San Marino,domestic league (tier 1)
2021/04/07,Campionato,0,SS Cosmos,477,470.0,0 - 5,SS Folgore/Falciano,859,866.0,0,5,San Marino,domestic league (tier 1)
2021/04/14,Campionato,0,SS Cosmos,469,462.0,1 - 2,SS Pennarossa,672,679.0,1,2,San Marino,domestic league (tier 1)
2021/04/17,Campionato,0,SS Cosmos,462,444.0,2 - 5,AC Juvenes/Dogana,549,567.0,2,5,San Marino,domestic league (tier 1)
2021/09/28,San Marino Cup,0,SS Cosmos,430,428.0,2 - 3,SP Tre Penne,896,898.0,2,3,San Marino,domestic cup
2021/10/02,Campionato,0,SS Cosmos,428,426.0,0 - 2,SP La Fiorita,996,998.0,0,2,San Marino,domestic league (tier 1)
2021/10/16,Campionato,0,SS Cosmos,426,407.0,0 - 3,SC Faetano,496,515.0,0,3,San Marino,domestic league (tier 1)
2021/10/24,Campionato,0,SS Cosmos,413,403.0,0 - 2,SS Murata,636,646.0,0,2,San Marino,domestic league (tier 1)
2021/11/21,Campionato,0,SS Cosmos,397,392.0,0 - 5,SP Tre Fiori,850,855.0,0,5,San Marino,domestic league (tier 1)
2021/12/04,Campionato,0,SS Cosmos,381,385.0,0 - 0,FC Domagnano,642,638.0,0,0,San Marino,domestic league (tier 1)
2021/12/18,Campionato,0,SS Cosmos,379,379.0,1 - 1,AC Juvenes/Dogana,486,486.0,1,1,San Marino,domestic league (tier 1)
2022/02/13,Campionato,0,SS Cosmos,375,361.0,0 - 3,FC Fiorentino,542,556.0,0,3,San Marino,domestic league (tier 1)
2022/02/19,Campionato,0,SS Cosmos,357,355.0,1 - 3,SP Tre Penne,909,911.0,1,3,San Marino,domestic league (tier 1)
2022/02/27,Campionato,0,SS Cosmos,354,350.0,0 - 1,AC Libertas,712,716.0,0,1,San Marino,domestic league (tier 1)
