Date,Competition,Neutral Venue,Home,PreHElo,PostHElo,Result,Away,PreAElo,PostAElo,Home Goals,Away Goals,Country,Category
2021/11/21,Premier Division Gibraltar,0,Glacis United FC,752,751.0,2 - 4,Lincoln Red Imps,1371,1372.0,2,4,Gibraltor,domestic league (tier 1)
2021/12/04,Premier Division Gibraltar,0,Glacis United FC,764,759.0,1 - 1,Manchester 62 FC,669,674.0,1,1,Gibraltor,domestic league (tier 1)
2021/12/18,Premier Division Gibraltar,0,Glacis United FC,766,770.0,5 - 0,Europa Point FC,470,466.0,5,0,Gibraltor,domestic league (tier 1)
2022/01/14,Premier Division Gibraltar,0,Glacis United FC,769,785.0,3 - 1,Lynx FC,901,885.0,3,1,Gibraltor,domestic league (tier 1)
2022/02/20,Premier Division Gibraltar,0,Glacis United FC,793,788.0,2 - 5,St. Josephs FC,1216,1221.0,2,5,Gibraltor,domestic league (tier 1)
2022/02/27,Premier Division Gibraltar,0,Glacis United FC,788,800.0,1 - 0,Mons Calpe S.C.,970,958.0,1,0,Gibraltor,domestic league (tier 1)
2022/04/07,Premier Division Gibraltar,0,Glacis United FC,800,779.0,0 - 3,FCB Magpies,838,859.0,0,3,Gibraltor,domestic league (tier 1)
2022/04/12,Premier Division Gibraltar,0,Glacis United FC,779,777.0,1 - 2,Europa FC,1313,1315.0,1,2,Gibraltor,domestic league (tier 1)
2022/04/30,Premier Division Gibraltar,0,Glacis United FC,770,769.0,1 - 3,Lincoln Red Imps,1411,1412.0,1,3,Gibraltor,domestic league (tier 1)
2022/10/07,Premier Division Gibraltar,0,Glacis United FC,769,780.0,1 - 0,Mons Calpe S.C.,918,907.0,1,0,Gibraltor,domestic league (tier 1)
2022/10/22,Premier Division Gibraltar,0,Glacis United FC,765,770.0,1 - 0,Lions Gibraltar,655,650.0,1,0,Gibraltor,domestic league (tier 1)
2022/11/27,Premier Division Gibraltar,0,Glacis United FC,769,761.0,1 - 2,FCB Magpies,922,930.0,1,2,Gibraltor,domestic league (tier 1)
2022/12/10,Premier Division Gibraltar,0,Glacis United FC,751,768.0,2 - 1,St. Josephs FC,1189,1172.0,2,1,Gibraltor,domestic league (tier 1)
2022/12/20,Premier Division Gibraltar,0,Glacis United FC,778,760.0,0 - 2,Lynx FC,819,837.0,0,2,Gibraltor,domestic league (tier 1)
2023/01/07,Premier Division Gibraltar,0,Glacis United FC,760,756.0,0 - 2,St. Josephs FC,1165,1169.0,0,2,Gibraltor,domestic league (tier 1)
2023/02/04,Premier Division Gibraltar,0,Glacis United FC,755,739.0,0 - 2,Lynx FC,840,856.0,0,2,Gibraltor,domestic league (tier 1)
2023/03/05,Premier Division Gibraltar,0,Glacis United FC,734,732.0,0 - 1,Europa FC,1229,1231.0,0,1,Gibraltor,domestic league (tier 1)
2023/04/08,Premier Division Gibraltar,0,Glacis United FC,732,731.0,0 - 5,Lincoln Red Imps,1418,1419.0,0,5,Gibraltor,domestic league (tier 1)
2023/04/23,Premier Division Gibraltar,0,Glacis United FC,724,729.0,0 - 0,FCB Magpies,1007,1002.0,0,0,Gibraltor,domestic league (tier 1)
2023/09/17,Premier Division Gibraltar,0,Glacis United FC,729,740.0,2 - 1,Mons Calpe S.C.,880,869.0,2,1,Gibraltor,domestic league (tier 1)
2023/09/29,Premier Division Gibraltar,0,Glacis United FC,726,729.0,3 - 1,Europa Point FC,450,447.0,3,1,Gibraltor,domestic league (tier 1)
2023/10/22,Premier Division Gibraltar,0,Glacis United FC,729,736.0,3 - 1,Lions Gibraltar,616,609.0,3,1,Gibraltor,domestic league (tier 1)
2023/11/04,Premier Division Gibraltar,0,Glacis United FC,735,738.0,1 - 0,College 1975 FC,538,535.0,1,0,Gibraltor,domestic league (tier 1)
2023/12/02,Premier Division Gibraltar,0,Glacis United FC,736,755.0,2 - 0,Lynx FC,923,904.0,2,0,Gibraltor,domestic league (tier 1)
2024/01/20,Premier Division Gibraltar,0,Glacis United FC,731,719.0,0 - 1,Manchester 62 FC,778,790.0,0,1,Gibraltor,domestic league (tier 1)
2024/02/04,Premier Division Gibraltar,0,Glacis United FC,712,710.0,2 - 8,Lincoln Red Imps,1374,1376.0,2,8,Gibraltor,domestic league (tier 1)
2024/02/18,Premier Division Gibraltar,0,Glacis United FC,699,696.0,0 - 1,Europa FC,1088,1091.0,0,1,Gibraltor,domestic league (tier 1)
2024/03/02,Premier Division Gibraltar,0,Glacis United FC,693,690.0,1 - 3,St. Josephs FC,1180,1183.0,1,3,Gibraltor,domestic league (tier 1)
2024/03/30,Premier Division Gibraltar,0,Glacis United FC,687,683.0,1 - 2,FCB Magpies,1052,1056.0,1,2,Gibraltor,domestic league (tier 1)
2024/08/25,Premier Division Gibraltar,0,Glacis United FC,706,702.0,1 - 2,Europa FC,1062,1066.0,1,2,Gibraltor,domestic league (tier 1)
2024/09/13,Premier Division Gibraltar,0,Glacis United FC,701,696.0,1 - 1,Lions Gibraltar,618,623.0,1,1,Gibraltor,domestic league (tier 1)
2024/10/06,Premier Division Gibraltar,0,Glacis United FC,707,724.0,2 - 0,Mons Calpe S.C.,849,832.0,2,0,Gibraltor,domestic league (tier 1)
2024/10/26,Premier Division Gibraltar,0,Glacis United FC,716,699.0,0 - 2,Manchester 62 FC,764,781.0,0,2,Gibraltor,domestic league (tier 1)
2024/11/09,Premier Division Gibraltar,0,Glacis United FC,697,696.0,0 - 6,Lincoln Red Imps,1401,1402.0,0,6,Gibraltor,domestic league (tier 1)
2024/11/25,Premier Division Gibraltar,0,Glacis United FC,696,711.0,4 - 2,Lynx FC,807,792.0,4,2,Gibraltor,domestic league (tier 1)
2024/12/07,Premier Division Gibraltar,0,Glacis United FC,708,705.0,1 - 4,St. Josephs FC,1227,1230.0,1,4,Gibraltor,domestic league (tier 1)
2024/12/20,Premier Division Gibraltar,0,Glacis United FC,690,673.0,2 - 3,College 1975 FC,503,520.0,2,3,Gibraltor,domestic league (tier 1)
2025/02/10,Premier Division Gibraltar,0,Glacis United FC,695,703.0,3 - 0,Europa Point FC,570,562.0,3,0,Gibraltor,domestic league (tier 1)
2025/03/09,Premier Division Gibraltar,0,Glacis United FC,699,689.0,0 - 5,FCB Magpies,990,1000.0,0,5,Gibraltor,domestic league (tier 1)
2025/08/15,Premier Division Gibraltar,0,Glacis United FC,689,679.0,2 - 3,Lynx FC,794,804.0,2,3,Gibraltor,domestic league (tier 1)
2025/09/13,Premier Division Gibraltar,0,Glacis United FC,688,677.0,1 - 3,Manchester 62 FC,872,883.0,1,3,Gibraltor,domestic league (tier 1)
2025/09/28,Premier Division Gibraltar,0,Glacis United FC,669,663.0,0 - 1,FCB Magpies,930,936.0,0,1,Gibraltor,domestic league (tier 1)
2025/10/17,Premier Division Gibraltar,0,Glacis United FC,662,658.0,0 - 2,Europa FC,1079,1083.0,0,2,Gibraltor,domestic league (tier 1)
2025/10/25,Premier Division Gibraltar,0,Glacis United FC,658,653.0,0 - 0,FC Hound Dogs,560,565.0,0,0,Gibraltor,domestic league (tier 1)
2025/11/09,Premier Division Gibraltar,0,Glacis United FC,649,656.0,3 - 1,Europa Point FC,550,543.0,3,1,Gibraltor,domestic league (tier 1)
2025/11/30,Premier Division Gibraltar,0,Glacis United FC,646,645.0,0 - 3,Lincoln Red Imps,1435,1436.0,0,3,Gibraltor,domestic league (tier 1)
2025/12/08,Premier Division Gibraltar,0,Glacis United FC,645,640.0,1 - 1,College 1975 FC,551,556.0,1,1,Gibraltor,domestic league (tier 1)
2025/12/20,Premier Division Gibraltar,0,Glacis United FC,669,654.0,0 - 4,Mons Calpe S.C.,830,845.0,0,4,Gibraltor,domestic league (tier 1)
2026/01/17,Premier Division Gibraltar,0,Glacis United FC,650,649.0,0 - 4,St. Josephs FC,1317,1318.0,0,4,Gibraltor,domestic league (tier 1)
2026/02/23,Premier Division Gibraltar,0,Glacis United FC,646,628.0,0 - 5,Lions Gibraltar,778,796.0,0,5,Gibraltor,domestic league (tier 1)
2026/08/30,Premier Division Gibraltar,0,Glacis United FC,633,632.0,0 - 2,Lincoln Red Imps,1433,1434.0,0,2,Gibraltor,domestic league (tier 1)
2016/09/24,Premier Division Gibraltar,0,Lincoln Red Imps,1364,1366.0,5 - 0,Lynx FC,969,967.0,5,0,Gibraltor,domestic league (tier 1)
2016/10/16,Premier Division Gibraltar,0,Lincoln Red Imps,1368,1370.0,7 - 0,Glacis United FC,906,904.0,7,0,Gibraltor,domestic league (tier 1)
2016/10/28,Premier Division Gibraltar,0,Lincoln Red Imps,1358,1358.0,4 - 0,Europa Point FC,700,700.0,4,0,Gibraltor,domestic league (tier 1)
2016/11/21,Premier Division Gibraltar,0,Lincoln Red Imps,1363,1364.0,4 - 1,Lions Gibraltar,893,892.0,4,1,Gibraltor,domestic league (tier 1)
2016/11/26,Premier Division Gibraltar,0,Lincoln Red Imps,1364,1365.0,4 - 1,Mons Calpe S.C.,805,804.0,4,1,Gibraltor,domestic league (tier 1)
2016/12/17,Premier Division Gibraltar,0,Lincoln Red Imps,1372,1373.0,2 - 0,Gibraltar United FC,797,796.0,2,0,Gibraltor,domestic league (tier 1)
2017/01/14,Premier Division Gibraltar,0,Lincoln Red Imps,1378,1384.0,3 - 1,Europa FC,1239,1233.0,3,1,Gibraltor,domestic league (tier 1)
2017/01/29,Premier Division Gibraltar,0,Lincoln Red Imps,1386,1387.0,2 - 0,Manchester 62 FC,869,868.0,2,0,Gibraltor,domestic league (tier 1)
2017/02/27,Premier Division Gibraltar,0,Lincoln Red Imps,1391,1383.0,2 - 2,St. Josephs FC,1084,1092.0,2,2,Gibraltor,domestic league (tier 1)
2017/03/05,Premier Division Gibraltar,0,Lincoln Red Imps,1383,1384.0,1 - 0,Lynx FC,915,914.0,1,0,Gibraltor,domestic league (tier 1)
2017/04/02,Premier Division Gibraltar,0,Lincoln Red Imps,1385,1376.0,3 - 3,Glacis United FC,945,954.0,3,3,Gibraltor,domestic league (tier 1)
2017/04/20,Premier Division Gibraltar,0,Lincoln Red Imps,1393,1393.0,9 - 0,Europa Point FC,630,630.0,9,0,Gibraltor,domestic league (tier 1)
2017/05/08,Premier Division Gibraltar,0,Lincoln Red Imps,1395,1396.0,4 - 0,Lions Gibraltar,855,854.0,4,0,Gibraltor,domestic league (tier 1)
2017/05/13,Premier Division Gibraltar,0,Lincoln Red Imps,1396,1386.0,2 - 2,Mons Calpe S.C.,850,860.0,2,2,Gibraltor,domestic league (tier 1)
2017/09/27,Premier Division Gibraltar,0,Lincoln Red Imps,1394,1396.0,4 - 0,Glacis United FC,950,948.0,4,0,Gibraltor,domestic league (tier 1)
2017/10/21,Premier Division Gibraltar,0,Lincoln Red Imps,1398,1403.0,3 - 1,Europa FC,1238,1233.0,3,1,Gibraltor,domestic league (tier 1)
2017/11/02,Premier Division Gibraltar,0,Lincoln Red Imps,1406,1407.0,3 - 0,Manchester 62 FC,798,797.0,3,0,Gibraltor,domestic league (tier 1)
2017/11/15,Premier Division Gibraltar,0,Lincoln Red Imps,1408,1409.0,3 - 1,Lions Gibraltar,864,863.0,3,1,Gibraltor,domestic league (tier 1)
2017/11/29,Premier Division Gibraltar,0,Lincoln Red Imps,1411,1413.0,2 - 0,St. Josephs FC,1059,1057.0,2,0,Gibraltor,domestic league (tier 1)
2018/02/11,Premier Division Gibraltar,0,Lincoln Red Imps,1417,1417.0,1 - 0,Gibraltar Phoenix,823,823.0,1,0,Gibraltor,domestic league (tier 1)
2018/02/24,Premier Division Gibraltar,0,Lincoln Red Imps,1415,1416.0,2 - 0,Lynx FC,827,826.0,2,0,Gibraltor,domestic league (tier 1)
2018/03/07,Premier Division Gibraltar,0,Lincoln Red Imps,1417,1418.0,4 - 0,Gibraltar United FC,879,878.0,4,0,Gibraltor,domestic league (tier 1)
2018/04/01,Premier Division Gibraltar,0,Lincoln Red Imps,1420,1391.0,1 - 3,Mons Calpe S.C.,903,932.0,1,3,Gibraltor,domestic league (tier 1)
2018/04/12,Premier Division Gibraltar,0,Lincoln Red Imps,1368,1369.0,1 - 0,Glacis United FC,900,899.0,1,0,Gibraltor,domestic league (tier 1)
2018/04/28,Premier Division Gibraltar,0,Lincoln Red Imps,1371,1365.0,0 - 0,Europa FC,1234,1240.0,0,0,Gibraltor,domestic league (tier 1)
2018/05/07,Premier Division Gibraltar,0,Lincoln Red Imps,1366,1367.0,6 - 0,Manchester 62 FC,720,719.0,6,0,Gibraltor,domestic league (tier 1)
2018/05/19,Premier Division Gibraltar,0,Lincoln Red Imps,1341,1342.0,7 - 1,Lions Gibraltar,793,792.0,7,1,Gibraltor,domestic league (tier 1)
2018/06/02,Premier Division Gibraltar,0,Lincoln Red Imps,1349,1318.0,0 - 3,St. Josephs FC,1106,1137.0,0,3,Gibraltor,domestic league (tier 1)
2018/08/16,Premier Division Gibraltar,0,Lincoln Red Imps,1302,1304.0,4 - 0,Glacis United FC,877,875.0,4,0,Gibraltor,domestic league (tier 1)
2018/08/24,Premier Division Gibraltar,0,Lincoln Red Imps,1308,1309.0,3 - 0,Lions Gibraltar,757,756.0,3,0,Gibraltor,domestic league (tier 1)
2018/10/22,Premier Division Gibraltar,0,Lincoln Red Imps,1325,1307.0,0 - 1,Gibraltar United FC,1015,1033.0,0,1,Gibraltor,domestic league (tier 1)
2018/11/02,Premier Division Gibraltar,0,Lincoln Red Imps,1299,1299.0,3 - 0,Boca Gibraltar,663,663.0,3,0,Gibraltor,domestic league (tier 1)
2018/11/25,Premier Division Gibraltar,0,Lincoln Red Imps,1299,1305.0,3 - 2,Europa FC,1248,1242.0,3,2,Gibraltor,domestic league (tier 1)
2018/12/18,Premier Division Gibraltar,0,Lincoln Red Imps,1305,1307.0,4 - 0,Gibraltar Phoenix,922,920.0,4,0,Gibraltor,domestic league (tier 1)
2019/01/03,Premier Division Gibraltar,0,Lincoln Red Imps,1307,1282.0,1 - 3,St. Josephs FC,1139,1164.0,1,3,Gibraltor,domestic league (tier 1)
2019/01/26,Premier Division Gibraltar,0,Lincoln Red Imps,1292,1293.0,1 - 0,Lynx FC,807,806.0,1,0,Gibraltor,domestic league (tier 1)
2019/02/24,Premier Division Gibraltar,0,Lincoln Red Imps,1297,1300.0,3 - 1,Mons Calpe S.C.,1017,1014.0,3,1,Gibraltor,domestic league (tier 1)
2019/03/02,Premier Division Gibraltar,0,Lincoln Red Imps,1300,1301.0,2 - 1,Glacis United FC,836,835.0,2,1,Gibraltor,domestic league (tier 1)
2019/03/30,Premier Division Gibraltar,0,Lincoln Red Imps,1308,1309.0,5 - 1,Lions Gibraltar,685,684.0,5,1,Gibraltor,domestic league (tier 1)
2019/04/16,Premier Division Gibraltar,0,Lincoln Red Imps,1322,1324.0,2 - 0,Gibraltar United FC,997,995.0,2,0,Gibraltor,domestic league (tier 1)
2019/05/05,Premier Division Gibraltar,0,Lincoln Red Imps,1327,1327.0,10 - 0,Boca Gibraltar,615,615.0,10,0,Gibraltor,domestic league (tier 1)
2019/05/11,Premier Division Gibraltar,0,Lincoln Red Imps,1327,1336.0,2 - 0,Europa FC,1273,1264.0,2,0,Gibraltor,domestic league (tier 1)
2019/08/22,Premier Division Gibraltar,0,Lincoln Red Imps,1275,1276.0,8 - 0,Glacis United FC,768,767.0,8,0,Gibraltor,domestic league (tier 1)
2019/09/19,Premier Division Gibraltar,0,Lincoln Red Imps,1276,1276.0,9 - 1,College 1975 FC,565,565.0,9,1,Gibraltor,domestic league (tier 1)
2019/10/21,Premier Division Gibraltar,0,Lincoln Red Imps,1278,1280.0,4 - 0,Lynx FC,909,907.0,4,0,Gibraltor,domestic league (tier 1)
2019/11/03,Premier Division Gibraltar,0,Lincoln Red Imps,1289,1289.0,3 - 0,Europa Point FC,596,596.0,3,0,Gibraltor,domestic league (tier 1)
2019/12/19,Premier Division Gibraltar,0,Lincoln Red Imps,1282,1282.0,2 - 0,Manchester 62 FC,665,665.0,2,0,Gibraltor,domestic league (tier 1)
2020/01/18,Premier Division Gibraltar,0,Lincoln Red Imps,1282,1285.0,5 - 0,Lynx FC,923,920.0,5,0,Gibraltor,domestic league (tier 1)
2020/02/01,Premier Division Gibraltar,0,Lincoln Red Imps,1287,1269.0,0 - 2,Europa FC,1305,1323.0,0,2,Gibraltor,domestic league (tier 1)
2020/02/21,Premier Division Gibraltar,0,Lincoln Red Imps,1260,1261.0,7 - 1,Lions Gibraltar,721,720.0,7,1,Gibraltor,domestic league (tier 1)
2020/10/26,Premier Division Gibraltar,0,Lincoln Red Imps,1276,1277.0,3 - 0,FCB Magpies,689,688.0,3,0,Gibraltor,domestic league (tier 1)
2020/11/22,Premier Division Gibraltar,0,Lincoln Red Imps,1281,1271.0,0 - 0,Boca Gibraltar,614,624.0,0,0,Gibraltor,domestic league (tier 1)
2020/12/06,Premier Division Gibraltar,0,Lincoln Red Imps,1280,1281.0,3 - 0,Lions Gibraltar,758,757.0,3,0,Gibraltor,domestic league (tier 1)
2020/12/19,Premier Division Gibraltar,0,Lincoln Red Imps,1257,1257.0,2 - 0,Manchester 62 FC,618,618.0,2,0,Gibraltor,domestic league (tier 1)
2021/03/04,Premier Division Gibraltar,0,Lincoln Red Imps,1259,1268.0,4 - 2,St. Josephs FC,1222,1213.0,4,2,Gibraltor,domestic league (tier 1)
2021/04/17,Premier Division Gibraltar,0,Lincoln Red Imps,1303,1307.0,5 - 1,Mons Calpe S.C.,1018,1014.0,5,1,Gibraltor,domestic league (tier 1)
2021/04/24,Premier Division Gibraltar,0,Lincoln Red Imps,1307,1292.0,0 - 1,St. Josephs FC,1227,1242.0,0,1,Gibraltor,domestic league (tier 1)
2021/05/01,Premier Division Gibraltar,0,Lincoln Red Imps,1283,1296.0,3 - 1,Europa FC,1332,1319.0,3,1,Gibraltor,domestic league (tier 1)
2021/05/05,Premier Division Gibraltar,0,Lincoln Red Imps,1296,1297.0,1 - 0,Lynx FC,934,933.0,1,0,Gibraltor,domestic league (tier 1)
2021/05/16,Premier Division Gibraltar,0,Lincoln Red Imps,1309,1310.0,3 - 0,Lions Gibraltar,736,735.0,3,0,Gibraltor,domestic league (tier 1)
2021/10/17,Premier Division Gibraltar,0,Lincoln Red Imps,1362,1371.0,3 - 1,Europa FC,1306,1297.0,3,1,Gibraltor,domestic league (tier 1)
2021/10/30,Premier Division Gibraltar,0,Lincoln Red Imps,1375,1375.0,1 - 0,Lions Gibraltar,733,733.0,1,0,Gibraltor,domestic league (tier 1)
2021/11/30,Premier Division Gibraltar,0,Lincoln Red Imps,1369,1371.0,3 - 0,Mons Calpe S.C.,988,986.0,3,0,Gibraltor,domestic league (tier 1)
2021/12/19,Premier Division Gibraltar,0,Lincoln Red Imps,1379,1380.0,5 - 0,FCB Magpies,755,754.0,5,0,Gibraltor,domestic league (tier 1)
2022/01/16,Premier Division Gibraltar,0,Lincoln Red Imps,1381,1381.0,4 - 0,College 1975 FC,433,433.0,4,0,Gibraltor,domestic league (tier 1)
2022/01/30,Premier Division Gibraltar,0,Lincoln Red Imps,1381,1377.0,3 - 3,Europa FC,1322,1326.0,3,3,Gibraltor,domestic league (tier 1)
2022/02/13,Premier Division Gibraltar,0,Lincoln Red Imps,1377,1381.0,3 - 2,St. Josephs FC,1220,1216.0,3,2,Gibraltor,domestic league (tier 1)
2022/02/25,Premier Division Gibraltar,0,Lincoln Red Imps,1384,1384.0,1 - 0,FCB Magpies,821,821.0,1,0,Gibraltor,domestic league (tier 1)
2022/03/06,Premier Division Gibraltar,0,Lincoln Red Imps,1384,1384.0,1 - 0,Glacis United FC,800,800.0,1,0,Gibraltor,domestic league (tier 1)
2022/04/16,Premier Division Gibraltar,0,Lincoln Red Imps,1408,1409.0,4 - 2,Mons Calpe S.C.,936,935.0,4,2,Gibraltor,domestic league (tier 1)
2022/10/01,Premier Division Gibraltar,0,Lincoln Red Imps,1413,1413.0,3 - 0,Manchester 62 FC,678,678.0,3,0,Gibraltor,domestic league (tier 1)
2022/10/16,Premier Division Gibraltar,0,Lincoln Red Imps,1410,1410.0,10 - 0,Europa Point FC,502,502.0,10,0,Gibraltor,domestic league (tier 1)
2022/10/30,Premier Division Gibraltar,0,Lincoln Red Imps,1411,1411.0,4 - 1,Glacis United FC,770,770.0,4,1,Gibraltor,domestic league (tier 1)
2022/11/05,Premier Division Gibraltar,0,Lincoln Red Imps,1411,1412.0,2 - 1,Mons Calpe S.C.,904,903.0,2,1,Gibraltor,domestic league (tier 1)
2022/12/02,Premier Division Gibraltar,0,Lincoln Red Imps,1412,1412.0,6 - 0,Lions Gibraltar,661,661.0,6,0,Gibraltor,domestic league (tier 1)
2022/12/18,Premier Division Gibraltar,0,Lincoln Red Imps,1422,1393.0,1 - 3,FCB Magpies,947,976.0,1,3,Gibraltor,domestic league (tier 1)
2023/01/27,Premier Division Gibraltar,0,Lincoln Red Imps,1400,1400.0,4 - 1,Glacis United FC,755,755.0,4,1,Gibraltor,domestic league (tier 1)
2023/02/05,Premier Division Gibraltar,0,Lincoln Red Imps,1400,1402.0,1 - 0,St. Josephs FC,1161,1159.0,1,0,Gibraltor,domestic league (tier 1)
2023/02/25,Premier Division Gibraltar,0,Lincoln Red Imps,1416,1417.0,3 - 1,FCB Magpies,1002,1001.0,3,1,Gibraltor,domestic league (tier 1)
2023/03/03,Premier Division Gibraltar,0,Lincoln Red Imps,1417,1418.0,4 - 0,Lynx FC,886,885.0,4,0,Gibraltor,domestic league (tier 1)
2023/04/22,Premier Division Gibraltar,0,Lincoln Red Imps,1429,1412.0,1 - 2,Europa FC,1247,1264.0,1,2,Gibraltor,domestic league (tier 1)
2023/09/24,Premier Division Gibraltar,0,Lincoln Red Imps,1391,1392.0,3 - 2,Lynx FC,903,902.0,3,2,Gibraltor,domestic league (tier 1)
2023/10/04,Premier Division Gibraltar,0,Lincoln Red Imps,1378,1378.0,3 - 1,Glacis United FC,729,729.0,3,1,Gibraltor,domestic league (tier 1)
2023/10/29,Premier Division Gibraltar,0,Lincoln Red Imps,1372,1373.0,5 - 0,Manchester 62 FC,741,740.0,5,0,Gibraltor,domestic league (tier 1)
2023/12/01,Premier Division Gibraltar,0,Lincoln Red Imps,1376,1376.0,2 - 0,Lions Gibraltar,581,581.0,2,0,Gibraltor,domestic league (tier 1)
2023/12/17,Premier Division Gibraltar,0,Lincoln Red Imps,1385,1385.0,7 - 0,College 1975 FC,498,498.0,7,0,Gibraltor,domestic league (tier 1)
2023/12/21,Premier Division Gibraltar,0,Lincoln Red Imps,1385,1368.0,1 - 2,St. Josephs FC,1158,1175.0,1,2,Gibraltor,domestic league (tier 1)
2024/01/28,Premier Division Gibraltar,0,Lincoln Red Imps,1371,1374.0,3 - 0,FCB Magpies,1049,1046.0,3,0,Gibraltor,domestic league (tier 1)
2024/02/10,Premier Division Gibraltar,0,Lincoln Red Imps,1376,1376.0,1 - 0,Europa Point FC,594,594.0,1,0,Gibraltor,domestic league (tier 1)
2024/02/23,Premier Division Gibraltar,0,Lincoln Red Imps,1378,1379.0,2 - 1,Mons Calpe S.C.,879,878.0,2,1,Gibraltor,domestic league (tier 1)
2024/03/31,Premier Division Gibraltar,0,Lincoln Red Imps,1380,1382.0,2 - 1,Europa FC,1071,1069.0,2,1,Gibraltor,domestic league (tier 1)
2024/04/27,Premier Division Gibraltar,0,Lincoln Red Imps,1385,1385.0,4 - 0,Europa Point FC,627,627.0,4,0,Gibraltor,domestic league (tier 1)
2024/04/30,Premier Division Gibraltar,0,Lincoln Red Imps,1385,1386.0,5 - 1,Mons Calpe S.C.,871,870.0,5,1,Gibraltor,domestic league (tier 1)
2024/09/25,Premier Division Gibraltar,0,Lincoln Red Imps,1410,1411.0,3 - 0,Lynx FC,814,813.0,3,0,Gibraltor,domestic league (tier 1)
2024/10/20,Premier Division Gibraltar,0,Lincoln Red Imps,1405,1406.0,3 - 0,Mons Calpe S.C.,832,831.0,3,0,Gibraltor,domestic league (tier 1)
2024/10/23,Premier Division Gibraltar,0,Lincoln Red Imps,1406,1399.0,0 - 0,St. Josephs FC,1203,1210.0,0,0,Gibraltor,domestic league (tier 1)
2024/11/03,Premier Division Gibraltar,0,Lincoln Red Imps,1401,1401.0,5 - 1,College 1975 FC,488,488.0,5,1,Gibraltor,domestic league (tier 1)
2024/11/30,Premier Division Gibraltar,0,Lincoln Red Imps,1404,1404.0,2 - 0,Europa Point FC,597,597.0,2,0,Gibraltor,domestic league (tier 1)
2024/12/04,Premier Division Gibraltar,0,Lincoln Red Imps,1404,1405.0,3 - 0,Manchester 62 FC,837,836.0,3,0,Gibraltor,domestic league (tier 1)
2024/12/14,Premier Division Gibraltar,0,Lincoln Red Imps,1407,1409.0,2 - 0,FCB Magpies,1020,1018.0,2,0,Gibraltor,domestic league (tier 1)
2025/01/17,Premier Division Gibraltar,0,Lincoln Red Imps,1411,1413.0,3 - 1,Europa FC,1085,1083.0,3,1,Gibraltor,domestic league (tier 1)
2025/02/22,Premier Division Gibraltar,0,Lincoln Red Imps,1411,1391.0,1 - 2,Lions Gibraltar,713,733.0,1,2,Gibraltor,domestic league (tier 1)
2025/03/14,Premier Division Gibraltar,0,Lincoln Red Imps,1391,1391.0,4 - 1,Glacis United FC,689,689.0,4,1,Gibraltor,domestic league (tier 1)
2025/04/20,Premier Division Gibraltar,0,Lincoln Red Imps,1409,1409.0,3 - 0,Lions Gibraltar,709,709.0,3,0,Gibraltor,domestic league (tier 1)
2025/04/27,Premier Division Gibraltar,0,Lincoln Red Imps,1409,1410.0,1 - 0,FCB Magpies,975,974.0,1,0,Gibraltor,domestic league (tier 1)
2025/09/14,Premier Division Gibraltar,0,Lincoln Red Imps,1429,1429.0,4 - 0,Lions Gibraltar,719,719.0,4,0,Gibraltor,domestic league (tier 1)
2025/09/24,Premier Division Gibraltar,0,Lincoln Red Imps,1431,1432.0,7 - 0,FCB Magpies,931,930.0,7,0,Gibraltor,domestic league (tier 1)
2025/09/28,Premier Division Gibraltar,0,Lincoln Red Imps,1432,1432.0,7 - 0,Europa Point FC,538,538.0,7,0,Gibraltor,domestic league (tier 1)
2025/10/27,Premier Division Gibraltar,0,Lincoln Red Imps,1444,1444.0,3 - 2,Manchester 62 FC,872,872.0,3,2,Gibraltor,domestic league (tier 1)
2025/12/04,Premier Division Gibraltar,0,Lincoln Red Imps,1436,1436.0,6 - 1,Glacis United FC,645,645.0,6,1,Gibraltor,domestic league (tier 1)
2025/12/07,Premier Division Gibraltar,0,Lincoln Red Imps,1436,1436.0,4 - 0,FC Hound Dogs,518,518.0,4,0,Gibraltor,domestic league (tier 1)
2025/12/21,Premier Division Gibraltar,0,Lincoln Red Imps,1448,1449.0,3 - 0,Lynx FC,819,818.0,3,0,Gibraltor,domestic league (tier 1)
2026/01/14,Premier Division Gibraltar,0,Lincoln Red Imps,1449,1420.0,1 - 4,St. Josephs FC,1288,1317.0,1,4,Gibraltor,domestic league (tier 1)
2026/01/18,Premier Division Gibraltar,0,Lincoln Red Imps,1420,1422.0,3 - 1,Europa FC,1065,1063.0,3,1,Gibraltor,domestic league (tier 1)
2026/01/25,Premier Division Gibraltar,0,Lincoln Red Imps,1422,1422.0,4 - 0,College 1975 FC,559,559.0,4,0,Gibraltor,domestic league (tier 1)
2026/02/22,Premier Division Gibraltar,0,Lincoln Red Imps,1419,1420.0,3 - 0,Mons Calpe S.C.,871,870.0,3,0,Gibraltor,domestic league (tier 1)
2026/03/21,Premier Division Gibraltar,0,Lincoln Red Imps,1422,1426.0,1 - 0,St. Josephs FC,1303,1299.0,1,0,Gibraltor,domestic league (tier 1)
2026/04/05,Premier Division Gibraltar,0,Lincoln Red Imps,1426,1426.0,2 - 1,Mons Calpe S.C.,881,881.0,2,1,Gibraltor,domestic league (tier 1)
